上海在“一网通办”新冠肺炎防控专栏接入多少服务事项？	c32f70a05a163e8187596844fa166c69,a1f57d1edcd03422b9af564d632ce8d9,3dca232407373f8f8929651b72b1c1de,2a02f3db8c6439e586a4cb6d8f01ac66,3c4eae9564ca38a687bf13e6c0520c24,be390c89cda535e08c72fc587101df9f,089eb5e1b2a539519c624b3fb9b2cd2f,902851584a273dab8694f951d2a75718,444278f3ba493d6d89d755f2c6a026aa,014134347fdf338bacf7f0374ecdd111
国家税务总局对2月份申报纳税期作何改动？	437cab69d2a336c2ace37a42639915e1,56cbd85e41543dd3a9a9ebfaf409f1a3,5e662ad0ebb333f9b3913632ac3f109e,f90ae99d88933049b131979e519c177b,27fef749599833068be333bdb0d72422,7aad61897d82374eacdb705715037df2,7386fb0614a43f6e9b55f1b1355a053d,8684585f74ac3397866768e0f060cb6b,a2a8a3a0685636b69c7864628ac56833,a5cea18001e13c87b99d2768e635d901
甘肃省税务总局规定什么情况是属于免征个人所得税的？	43272e57c87e38fda12d1ae2d6e17110,b8140387b9e43b8689dd23927790ea50,1586b3efb9213e32813c1698828563a4,57343bd0d6c2397098c14e40bae0c466,42318b0bc2473dcf83a0824b799a8f43,e915004c5ad234aeba67ce41a8043059,6e18ed55c85d310bb87fb96c106a782e,35faeaf74bb131159d495fa0ad5166e0,6a4e000e0d973be3aca44916c8d66c46,6440169a161833b7baf6492fd9b905b3
青岛市如何保障农业企业用工的？	fdc70c174302300db59e8526cea0e25b,80ebd5fed7983150a5fc39f7f214e3d1,cc1e55eb09303af1ae32d7a4214f43a8,670a46d666d73854a4aac23eb72de30b,72e70c5625a638e4b570cbbd89d42657,0f9cd5b23857394e88926fdf34858563,6ec026ba83153c1ebc4273c29df53261,71da2a47a3af38be9a5b3a3757731ee8,ea192aca91e6364ba579bc29736ba465,f514eb8529bd3e6c802e6cc6b2666feb
哪些类企业能享受到中央财政的贴息政策？	e5877bbba6d632d6bfa07e090bcf8eed,437cab69d2a336c2ace37a42639915e1,e49eb1bb405a33318be70da207506ce6,18a4a40a481136c19e51d3f8fa72229f,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,53f08389cfbc35ed928542c8bfb1e460,3b41dcbca1933703928753977873c8d8,3aee6e18970b3ba0bc80720a898d2e04,ad60d9f6733e35f4a33b2f85f14702c5
大理市人民政府建议企业复工复产的时间？	997d41b667e63d6aad855266ba9802d2,89c2672a284d3290865dce0f28658b26,875c844af3d9369dbd35e65235edb372,087eca5b44c33a449f1fc193b5de8f0a,a52d296f019236939b0d370c2e88b228,ff44502e5913384cacb0b9755d487f49,34c37b7d6629362e9e6f81287671ead5,3dbb1cdfec0d36d78c99a975742ba9cd,7b6bc6cb2cd83d9ba3fe7d4d6b61afe1,60b76cb561c5348b96742472f20d6257
天津市对失业保险稳岗返还的申请途径做了哪些要求？	a94755cfe30d3a08a651c3e6f4beede4,50b5fa4c85ca352a851051f4c5dd5db2,dbdcead7633d36bd95518888d71c8a1b,2bd2ccb6b38332ac9e1263dd1763bf82,c49ebee86c8031f7ae60d311f7e3509c,a2f8532bad383367b5c4feb1fd72b75f,7f1d490e7830370a8eac1b642e7f6be3,ff44502e5913384cacb0b9755d487f49,ea192aca91e6364ba579bc29736ba465,6c0e499343743eb999404cbde0fb5490
泰州市海陵区如何严格落实全区建筑工地复工项目管控？	997d41b667e63d6aad855266ba9802d2,875c844af3d9369dbd35e65235edb372,89c2672a284d3290865dce0f28658b26,087eca5b44c33a449f1fc193b5de8f0a,a52d296f019236939b0d370c2e88b228,60b76cb561c5348b96742472f20d6257,ff44502e5913384cacb0b9755d487f49,0ff1ab3ac21b3a03a3d039763697a496,7b6bc6cb2cd83d9ba3fe7d4d6b61afe1,0b7808cb9e7239b79a27c2f4d2514d71
重庆企业复工“五个一”标准具体指代什么？	7b6377a6b5d83fa3a0ea3a116586065b,997d41b667e63d6aad855266ba9802d2,ff44502e5913384cacb0b9755d487f49,875c844af3d9369dbd35e65235edb372,c7b76125db8438198683259313f8eb3c,89c2672a284d3290865dce0f28658b26,591f6cf28a4c39858863918e56c013d8,af97a7437f6c38bc8ae00f288f3544cf,3520c41197e53c79ac5f3775121cd3cc,087eca5b44c33a449f1fc193b5de8f0a
省财政对承租国有经营用房的中小企业租金如何补贴？	e5877bbba6d632d6bfa07e090bcf8eed,a5ac69cd526c3257b178d56915980b0d,ad60d9f6733e35f4a33b2f85f14702c5,ac994bcf75453ea1a37c7f1450df15c1,437cab69d2a336c2ace37a42639915e1,0c9ccc59f928340ebddd6ddd3c249cb2,bc54c8fae93631e18ade8615114ad3b7,e6590c00c3b939f5973031c1e174ff7d,e629103666a43b36ba128f0bf32ca73e,b4807f28932a3876865d6df7a965a9b1
2020年2月，深圳市税务局倡导部分涉税业务远程办理，针对新设立企业需要办理电子税务局开户的情形，即通过金三办理设立登记的（非通过联合办证平台设立的纳税人如何办理涉税业务？	437cab69d2a336c2ace37a42639915e1,c33ebf3333f133bdb18d322447974bc3,55093bcf5e9939ddba9b2db3038e7735,9977e6bf3e793ddbb4b050bf7d3a555a,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,c3383ea9919a3d4681289eac1c9c030e,af50e590f7bb307da7a29d684811b64a,26b7ff16d5713533ac14d6c20273671d,ee6ec98e10d73f1781f2ba45d444d248
浙江省为帮助企业复工做了什么？	997d41b667e63d6aad855266ba9802d2,89c2672a284d3290865dce0f28658b26,875c844af3d9369dbd35e65235edb372,ff44502e5913384cacb0b9755d487f49,087eca5b44c33a449f1fc193b5de8f0a,0ff1ab3ac21b3a03a3d039763697a496,7b6bc6cb2cd83d9ba3fe7d4d6b61afe1,2110f9bf44f43536a95ce2d6114575b5,a52d296f019236939b0d370c2e88b228,aab481a17fcd39e6b659e644caeb8be4
大连市税务局关于疫情防控期间办税缴费方式有何建议？	089eb5e1b2a539519c624b3fb9b2cd2f,9977e6bf3e793ddbb4b050bf7d3a555a,ada4044774033532849d3eac71963a81,af50e590f7bb307da7a29d684811b64a,d0d7ee4eb3b630d899c9eba4563bcb73,26b7ff16d5713533ac14d6c20273671d,3a07ee0f8ac83884a2b32baeaec79ac0,e481d9ad8fee3d5ba048e074af8a584b,e481d9ad8fee3d5ba048e074af8a584b,e481d9ad8fee3d5ba048e074af8a584b
企业申请退还的增量留抵税额具体指什么？	426492fde1cc3d9a853b2e441949e160,3fa5162bdcc1300ab96acb58af56d733,9fd597d7120830e0bcef6a2eb2b58665,567fae56d74a3c9a959a8de444d6a793,cc1e55eb09303af1ae32d7a4214f43a8,80ebd5fed7983150a5fc39f7f214e3d1,8dce9cc7ef513eb68a35f891180dbbfb,86a2dd8da73c3ac7a89137fe1de618cf,43272e57c87e38fda12d1ae2d6e17110,b8140387b9e43b8689dd23927790ea50
科技部、卫生健康委联合中华医学会建立的交流平台功能是什么？	288d6273b9d939fcb647b807efda4157,c80daefc6fd83b019861dc66888cf479,b3fcf1084f653344930a26c0db81d998,b28316415a0331668c09fadacb26cc8d,f198fa02a603307d85da77ea83a45ac4,bf910b8b75a437e6834972ad8947e405,3bb9233375d4303c96c85cd1ed701fa0,d1621785566d39988c474757568a26ac,56abfb96b2303856bb9d580923814ade,56abfb96b2303856bb9d580923814ade
青海省通过微信公众号和微信群已经为多少人提供了就业服务？	7b5888b05c373848b18ed5b91583b168,c49ebee86c8031f7ae60d311f7e3509c,6cab86e99596387895f2f84e6ad9de10,ebfa3565d961346c95c48d7a942d92d8,635c0b4672783bf2b3d447f8dcea3e29,9ff1dcab22e93873987c996caa7e51dc,b28316415a0331668c09fadacb26cc8d,1cfd8d4e7e123e3e8cf77a15ae7eeb61,b3fcf1084f653344930a26c0db81d998,27c7873db24a3ea1a29dcbf9dd633c62
湖北省市场监管局下发了什么文件保障群众饮食安全？	8965352d2473383fa608c91c17e6bc42,fcc29e703ceb31b597692418efde3d0f,a0ee093419b93522b193a1cf81a35eb0,f929fe2c4beb318f972051984bda6fcd,0b0568b2e5583202967b3c6cdaaaeb52,2c99a581c46c3a4fb7265ca7ed83a1e8,22e7f96526ab3ecabe8bd433a31c358f,a0b32d007afd32dfadc9797e47766f60,78e4b8c2620d3ae5b2ba7d1560ae6df9,f4827cf617813f7381c687fabfd536c2
纳税人如何电话咨询税费服务？	9977e6bf3e793ddbb4b050bf7d3a555a,a3aa8442c0b63fd092d3cc7169ba5e69,55093bcf5e9939ddba9b2db3038e7735,6f83244f2b383c16b5965e00535a428f,3a07ee0f8ac83884a2b32baeaec79ac0,75fd45a33f5b30558447c425c69f16bd,46224ed38f9732978d1a99b7f0af00a9,fe324902fa1737759838098962a94033,d0d7ee4eb3b630d899c9eba4563bcb73,174cfdfe3f5c3dd0a342a49794b51d17
北京官园百姓生活服务中心是如何保证生活必需品配送工作的？	9871b5d2a5723bfe9db5eb11ef62669d,020a4b4267243899bc7c9163b8e53467,598c0596b14b377e8bee63c83e838496,861975bb605a346aa9a2a3e46fad68d2,b2740662ad1035578572b9461089cf99,1347ee337c0b3026a4a07a577f352691,a8a6870c73b034ba9259018f76ed7cdb,c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157,3a79c08ae7a93f32987e684abfbce1c6
深圳市税务局在疫情期间非接触式服务包括哪些？	437cab69d2a336c2ace37a42639915e1,b70397d9c0413c42b46c30e566eb67a4,93f416172ce13a429ee3e56faa58932e,089eb5e1b2a539519c624b3fb9b2cd2f,24dc7f4dbefc3873aa94e6f727a66b9f,5b3af07441c434da8d698e33850505ba,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,e9b7259a0996370982d23f43abfb1ee6,44a716a8ceba350ca6fde15439b97274
湖南省应对返工潮，通过什么形式开展新冠肺炎核酸检测服务？	997d41b667e63d6aad855266ba9802d2,c32f70a05a163e8187596844fa166c69,24c0885e4eb03b24b66f96615f3da890,1f545928fce93cc6975085268c87f208,89c2672a284d3290865dce0f28658b26,875c844af3d9369dbd35e65235edb372,089eb5e1b2a539519c624b3fb9b2cd2f,879bbe945e363b8e97b44512827ad840,087eca5b44c33a449f1fc193b5de8f0a,61446668c5753995b6ab34153c0e64a4
国家铁路局关于铁路机车车辆驾驶人员驾驶证到期或6月底前到期需要换发的，有什么政策？	68b936e6489d3b73a76ce198c66d0e28,f929fe2c4beb318f972051984bda6fcd,582e842280bf30bfb66980949360ac1a,ceae90a3468639138f2f1d5dc3b69f53,e65f526f06123e96b329744f69725cd1,685775bbce753dad99e624d5de55cde5,97a4d8d1f6bf35919bf148a9719d8237,b26085dcf27339d9b96451eae833f5d2,a2a69e0ffe1632a9a733e7f310ef1a42,ca1eea591e3231c5b2e990ba88d425d6
红十字会工作组指导武汉开设了什么专栏？	997d41b667e63d6aad855266ba9802d2,635e09860500385a9a86a1da4b6b475c,43272e57c87e38fda12d1ae2d6e17110,b8140387b9e43b8689dd23927790ea50,1586b3efb9213e32813c1698828563a4,57343bd0d6c2397098c14e40bae0c466,42318b0bc2473dcf83a0824b799a8f43,e915004c5ad234aeba67ce41a8043059,6e18ed55c85d310bb87fb96c106a782e,35faeaf74bb131159d495fa0ad5166e0
山东出台了哪些税收优惠政策来支持疫情防控？	bd3527ea437c3daa86e3b8b2cb172007,aed7d7fe02613e749524177cf37e66c5,3c4eae9564ca38a687bf13e6c0520c24,aaa5f02f17393aada2ce86771039d643,6903a41b10e03bac9c0af82645945e04,fd9c52564d7c35c38f4697c087bcf8c3,d7fb87243c1933e48039c9ca4f8442b8,637c2b10e0ac3c8ebaac34c99544dd83,bc54c8fae93631e18ade8615114ad3b7,8a1a6e942f2b3e108482eb4ad9a5b504
重庆市扶贫办增设的临时公益岗位计酬方式是怎么样？	c7b76125db8438198683259313f8eb3c,88583f132313330a91e250cab4c679d2,ff44502e5913384cacb0b9755d487f49,6903a41b10e03bac9c0af82645945e04,00b9a1ffe16331e1b232080552ac818f,61360e1f3f4f3b45a1f80e03c88cdd7a,af3cc75443c7306193e99157de3235c5,4b2a3edb0fed3abcb488efdd76ac193f,b9f312d354ca3a2aaba977e20ee0874c,ecc05562ae7f382da2d3d558f1f157c8
北京市市城市管理委赴什么单位检查新冠肺炎疫情防控和供气保障工作落实情况？	089eb5e1b2a539519c624b3fb9b2cd2f,dfd4d824eb6f34d0befdfca60bf6eea5,2c99a581c46c3a4fb7265ca7ed83a1e8,a3f44fe1b57b32d595dc588c6742c83c,3c4eae9564ca38a687bf13e6c0520c24,37e6b875b2eb329f9512f81eb7269d9b,469f4e5419e73028be63e23856240c6a,24c0885e4eb03b24b66f96615f3da890,c82874ede1983be9a806bf9cf6e7740f,72a3eb8cada539ab9583e5ba0652b04b
天津市为做好防控工作，进一步减少人员聚集，阻断疫情传播，采取了什么措施？	2c99a581c46c3a4fb7265ca7ed83a1e8,a1f57d1edcd03422b9af564d632ce8d9,49ca724bce8338aca7b7ff13d08dc63e,57303da169c8379e986285d16e41848d,d8009941f0c93a5cbe8cc912df7bfbf0,8b0703fe0a4b3b7aa43821d96bd99e1b,86a58e4b39903747bb33ef924695d1c3,c62f45258c883ded86cb25b5b633cd3f,01f1524eed513abaa6d043aee41e8f41,ae9c28be435b37628127a6044271b007
浙江省在全力培育新经济新业态新模式方面提出哪些意见？	af3cc75443c7306193e99157de3235c5,7a5275fbcba5308d8415211280de429c,a0358dad32bf3435bdb3449f07ab1bd9,867463e7bc8a39ccb84c112aacc6c698,28857b48167634348be66375812b6dec,16659affd48e39668777991f7d33d792,a21cea66847d3a81a6b7762d202ea9c7,02f99c48595b39edb73a146aea8d123c,799e2829218f3f18a654404e4ce841d3,94207c8084c73e75860d62cb7a7210f3
中国气象局是使用什么平台为大院各单位提供服务的？	c9a1768c88013042b2064540a6594a8c,11717d61c0ae3a939d3d0dde6cf0769b,942b2124f09132de9f16dbf66b3142b9,5206532475773cc0aeb97b7bf65fc5aa,bcca23f15f4d35e7870faa5678c4962d,cda07ccca4223f2493e0baa910974882,547aadbc0df736648a7815469c90726b,b571723c3a863ee2b4929edf9b6c2ee8,331d706e6f8939a0b04146c5481098b5,b9e0d19466a43a42aa996a4b5f9bc0dc
山西省人社厅向社会公布了29项山西省省直公共就业服务网上办理事项目录，提示市民怎么做？	01e3cd8a34423417964d31c755509927,c53e1572fca43ddea235a927ea5bb234,2a02f3db8c6439e586a4cb6d8f01ac66,76cba2613a023f2183ecb1ca4ed149fc,b5bfd7e318703c01b9d651a6581fa920,d7fb87243c1933e48039c9ca4f8442b8,182d49c4020e325d99d1a379efb3779f,9234682594ee3d64920525fecc53426b,0d603eb2807f3a1c9a7d2f9287712c72,3264ea942b2e36aaa7b8e504e1d6bd4e
沈阳市对因参加疫情防控未能休假的医务人员有何政策？	72a3eb8cada539ab9583e5ba0652b04b,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,089eb5e1b2a539519c624b3fb9b2cd2f,e546c94f76fb3cd0a16f8ac03b07d427,437cab69d2a336c2ace37a42639915e1,c62f45258c883ded86cb25b5b633cd3f,6398c460d3e23f568ffcc03e6b428a28,a1f57d1edcd03422b9af564d632ce8d9,3c4eae9564ca38a687bf13e6c0520c24
饿了么与餐饮企业联手推出了什么服务？	18aa07c388f0325587fdc06b82d57ce2,157be8c8d15d3b5f9fbf3526fdab1317,93ebda58d35b372fa244321304653c02,4d6a8dc366ea3b909614bec4755fca3f,89ca79e46dcd3418a2dbac451e7e3ac5,1b4e5db2e21b3e21b3f5a5b6005f81c4,4d411e774c4c3e93883da1bafe9f192d,fb26d19359fd3816aa58df730a30955a,1d45ad1188d430439246c2bfc78e3bfe,baaea0f00f203a22ac6dde19ee52350e
重庆市对公共场所专项督查工作在什么时间？	997d41b667e63d6aad855266ba9802d2,c7b76125db8438198683259313f8eb3c,4d13452afd343b57b69ec304572b4d7d,60b76cb561c5348b96742472f20d6257,34d5389603a53785a357a1f62bfb94f8,1d266cbbc5393640a4084c18d745bd31,3dd307b8db083877a7fa19870db4e074,eab9bf722d683ab59b17dde2799a0717,4a329d4ecd733cac9daeb4c294fd37fd,88583f132313330a91e250cab4c679d2
陕西采取了哪些措施确保疫情防控和民生物资的高效运输？	c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157,bf0a4b0e18bc3b89b646c3b1c0f136c5,dfd4d824eb6f34d0befdfca60bf6eea5,d35565a67ae13493a0daf90896d542be,57303da169c8379e986285d16e41848d,2f4704e573e735db89c6547a92b9d0d1,3c4eae9564ca38a687bf13e6c0520c24,089eb5e1b2a539519c624b3fb9b2cd2f,e81df5543b5c3d368ccb101301d1c9a1
苏州市民如遇到疑难问题如何求助？	279cba56d30a34198d3150b79757d808,d2293125fdcb307b8c5f0d24eff481b0,e6ac9c471424360793e10ea4457a6218,e675932d4ff83593b9bc4d873bea52c5,e675932d4ff83593b9bc4d873bea52c5,e675932d4ff83593b9bc4d873bea52c5,1c2a205ce50f3fe0a7e7b96ab6e1ff17,758c90cf557f389d8b16002dabcaa2b8,9c7397aac712306ead01f93ca1ce8c1a,fec00861c0303826a32449cac8e7b591
2020年2月，上海市“考场式”用餐是指什么？	baaea0f00f203a22ac6dde19ee52350e,5042251bc16f38c2aff5c47a214376c4,fb42a6f7a8c83e43a2ac893acf6dcf00,2a7c201ec3303bc2a125fec80d9bb671,59f29f11cc2c3754a29fa31138a98bfe,18aa07c388f0325587fdc06b82d57ce2,bf0a4b0e18bc3b89b646c3b1c0f136c5,8965352d2473383fa608c91c17e6bc42,a21fda1548c63a2f9da2c4cb8d600e69,c42c8c161cae3fa9a5d37ba2a6c7b438
内江市对没有物业的小区是怎么管制的？	0be5302c1441344880cc35db9c05d8f2,4919e49c0b0636ef9a190d3cf2c058bc,95a6fec5f2363ed1a3188a5714bdff05,3ff942a089393039bae3c9e2370a6064,fdc70c174302300db59e8526cea0e25b,7166cee34993336480c3960ffe557648,2110f9bf44f43536a95ce2d6114575b5,0f9cd5b23857394e88926fdf34858563,0ab31066fde633f8b477e73e28b6fbf9,49218693edab3c2cbad405cfc1688d2a
北京经济技术开发区推出了什么疫情防控可视化指挥平台？	2c99a581c46c3a4fb7265ca7ed83a1e8,24c0885e4eb03b24b66f96615f3da890,82381e22eb593655883b2d0c4c4d7c2b,9065e2c122f23f6181d6d8b85f842278,f4cbacf6104a3478919bf066316f5f6a,089eb5e1b2a539519c624b3fb9b2cd2f,cbf5b11ff7353188ad02e9ef5df2cb1a,fd9c52564d7c35c38f4697c087bcf8c3,4ae07c04f26835b5a7a6d964a03ff835,6e00f6f655e4308dabe2107f175f9cc6
贵州省在全省范围内开展哪几项“不见面”办事服务？	8fb46fcfc33d32809d1928cdaa515820,2a02f3db8c6439e586a4cb6d8f01ac66,79e8976a71a237288596b85728515995,9dbb450bd3db30eba62a568f988e09b3,89c2672a284d3290865dce0f28658b26,5384c71e33593d79a1c5dfc50a52be0f,635e9bb50b1e3a8390bae58727f71d54,deb0a47960f236a2a5ecb32334238475,883949ce89dc3500a4663a382e21d8b8,875c844af3d9369dbd35e65235edb372
江西对受疫情影响较大的困难行业企业2020年度发生亏损的最长结转年限做了什么改变？	0f9cd5b23857394e88926fdf34858563,cc1e55eb09303af1ae32d7a4214f43a8,fdc70c174302300db59e8526cea0e25b,17fbb865b8da36f084494a638b8bbb03,ada4f4f512d034d2a5e7940a82e95fd2,0be5302c1441344880cc35db9c05d8f2,6eddf92f110533bebec630fdc3a88218,212cf6552a753c61b5f13a754d6eeb46,020a4b4267243899bc7c9163b8e53467,ea192aca91e6364ba579bc29736ba465
2020年2月份纳税申报期限延至什么时候？	56cbd85e41543dd3a9a9ebfaf409f1a3,70924e92234535a084105019a83203a3,3ebc668c6cad34918f103b2933e32af4,dde8384880833461ad3412072bd3d7fa,72f9eccd28583fd688efd9b7b02a9c51,31e44dc34d393844ab5cb325e9ab1f1a,aed246fb22d434ef941a4b86ae086cd7,b0d19bff9f563786bceffb51d2f8f719,8684585f74ac3397866768e0f060cb6b,2c79d9d823b03547a8effdf5a49ff792
浙江为支持小微企业应对疫情提出多少条金融举措？	d523b76bb87137a9bb4428f369728d5a,ae463bccd1b43c3d8fe3500b0aa4f828,b332dfffa8bf38eeb5d2885eef6eaeb9,760e2499b332398287515b3577df9a7a,7a5275fbcba5308d8415211280de429c,9723e8c54a823886b005ddbd89eced08,d83705578d6f39a5b0128013dc0e493a,8a1a6e942f2b3e108482eb4ad9a5b504,6da031415f1c3f4c81c280322c6aaf49,fc381de3abea3caa8cc77bedcb2f8b7e
河南省支援湖北医疗队的规模怎样？	7166cee34993336480c3960ffe557648,47a96fbbb18b3bd08356f21eed710387,ff86b670fbbd3889b5b1160dc84dc9e4,5acea9b5c24c3a64829b25c992e70171,22e7f96526ab3ecabe8bd433a31c358f,16218edfe29031f8982547a0bc6c0607,d0caf81a74c83ad3bce70d6b723fb7aa,6eb474e36d203dfb81f47517dabf183c,eebda6762d8e306ebd694549fc74e047,430b3edbd1473b528de65872a43d5efe
2020年春节假期时间有何变化？	843fffb29d523706844bf552f2cc1c16,31a599dd8e933846a9688d437a4f9dc9,ada4f4f512d034d2a5e7940a82e95fd2,caa5390c04fb3dd5b150624556402158,a077f1b67a6b30efac0172792afd1dae,61d0d683c2da3426bcfa678737140ea7,691a63a59b883bf3b8bb75e9529b51d9,5e1d627696363b779eed5a167222a898,321f0adb1a33397ab2083e0ac2a50765,2fc2d268585a3ea2aa21212bf1c834fb
安徽省商务厅要求各地哪类行业复工时给予便利？	b28316415a0331668c09fadacb26cc8d,c80daefc6fd83b019861dc66888cf479,997d41b667e63d6aad855266ba9802d2,b3fcf1084f653344930a26c0db81d998,288d6273b9d939fcb647b807efda4157,ea192aca91e6364ba579bc29736ba465,89c2672a284d3290865dce0f28658b26,875c844af3d9369dbd35e65235edb372,087eca5b44c33a449f1fc193b5de8f0a,b70397d9c0413c42b46c30e566eb67a4
重庆市税务局针对医护工作者出台了什么政策？	c7b76125db8438198683259313f8eb3c,437cab69d2a336c2ace37a42639915e1,8a2a478d8a7037bc8d330e87eb1bf8fc,b28316415a0331668c09fadacb26cc8d,b3fcf1084f653344930a26c0db81d998,8a710f204829393ea843c2a6191cb7a1,4d13452afd343b57b69ec304572b4d7d,997d41b667e63d6aad855266ba9802d2,856109bf71853a2ca27762d6a676804a,b70397d9c0413c42b46c30e566eb67a4
民政部对养老机构等场所做出了哪些规定？	e5877bbba6d632d6bfa07e090bcf8eed,c20673743cfe3adc9c76c7d8d448764c,ac259d003bed306f9c2dd840d0bbb82f,8502787b90233cbf81ca6a5a307d8349,902c1fe33ac23c6085f14081ebb27acf,9e08386952e93964bc593638fc3ea1e6,e49eb1bb405a33318be70da207506ce6,6e0b7bb40cac3444b62a6b6eb451e92d,a21cea66847d3a81a6b7762d202ea9c7,209ac6bc22e7331e8038cdf923dc714d
上海交通大学医学院附属仁济医院的出征名单上有多少人？	8a2a478d8a7037bc8d330e87eb1bf8fc,8a710f204829393ea843c2a6191cb7a1,955721a26d6f3b7b82bedc3b81fadbde,9a7d58f9a59e3b7090fac534155beb79,3bb9233375d4303c96c85cd1ed701fa0,11717d61c0ae3a939d3d0dde6cf0769b,19f5b9c3a2fb348a890551519ec0b4bf,2ba4227af25f3292b67398f5a3456eee,9377c76e2ab932aabad1ae49b1daa813,902fe339528932e5ac0a77cdfd38d913
疫情期间安徽省制定的“白名单”制度是什么？	3264ea942b2e36aaa7b8e504e1d6bd4e,2a2a59635b193d7cb89e26539fb906ea,a162cd50eaf734e2be978e07315cadb1,9c6ba880ba1a3463abe50ca9732a8e1d,089eb5e1b2a539519c624b3fb9b2cd2f,49218693edab3c2cbad405cfc1688d2a,8bb1586daed332d1a4a396c10a622056,8a1a6e942f2b3e108482eb4ad9a5b504,1fa7bc582efa30ddae3258bed3e03eed,2756924720713be58a6397c0c4c80c23
北京市委书记蔡奇在通州以什么方式检查社区疫情防控工作？	72a3eb8cada539ab9583e5ba0652b04b,dfd4d824eb6f34d0befdfca60bf6eea5,2c99a581c46c3a4fb7265ca7ed83a1e8,089eb5e1b2a539519c624b3fb9b2cd2f,24c0885e4eb03b24b66f96615f3da890,342381efefb43b40aa47cdf3fc28e564,49218693edab3c2cbad405cfc1688d2a,73c405f2894d34618741af4b5762705a,37e6b875b2eb329f9512f81eb7269d9b,1e2266b65d8339f48807b15deb8617a6
国家税务总局重庆市税务局推出几项举措战“疫”？	437cab69d2a336c2ace37a42639915e1,b70397d9c0413c42b46c30e566eb67a4,93f416172ce13a429ee3e56faa58932e,c7b76125db8438198683259313f8eb3c,c80daefc6fd83b019861dc66888cf479,288d6273b9d939fcb647b807efda4157,f02e0d256cdc368dbfb86397c6bb10e2,c0f162a352ad3815b1b8acb236b80bd6,c3383ea9919a3d4681289eac1c9c030e,fd9c52564d7c35c38f4697c087bcf8c3
辽宁为何要对蔬菜质量进行检测？	881977f1a0ca3b8a877aaf513a6361e8,be938b2dbde43fec9e4df7a5613905d9,7efd03279ace3d6ebfd0eb356a065006,4a1523deee0c3f22b448f4222959c8dc,ee7f30f4fc1d379ea87f69261a1d2ec5,0d1f0ea8585832ce8d56b64d5f0b8e3a,8438f350f5583eaa8210b33f972f8dc3,2de8f290d848345894aca9083ce10091,9c4172cf7bbe3004b108b6d167bb8fcf,8ce6bf55e3c03aadb2eb3dd38647dced
春耕期间，各部门应做好哪些备耕工作？	9d3e15e93ce8322ba0c81588d9f09b3c,d92c8e950e383a34835cb1bcc4831e03,35df06f349453c018eedf24464d519df,997d41b667e63d6aad855266ba9802d2,7b5f4e800f9f3bac98e23cb535dfb2d5,8f41844c55bd30d7a177e6e4c8d5f118,13640012266f3ae9993663084f894855,7e83a1d6a8193332bd5261b65518e2c1,ab49ccc71716305c8061a620d8d7ad8f,078b458c2dad3ba0bcfec41f15eddf16
大连城乡居民社保费申报缴费业务网上办理的缴费方式是什么？	e3c198f8a7b737cfa7ebe0d43d072597,d1ba259275ce3faab04b14b13a5f5eea,11ed5eb8d9be3cf6906669bd70042b31,3f38b9905a653e75b56dd87350d7534e,0846a1ac9288388da7276e7a25d76d74,d0d7ee4eb3b630d899c9eba4563bcb73,7db1867d61db319cbdcb5c675603eb49,8311917ab2ef3ad3b00867dbb6e9400a,ef3c67d7e83834fcb63a958e66f8347b,ea38e030a601341fb6495aa455de70d9
芜湖对企业食堂用餐有何要求？	baaea0f00f203a22ac6dde19ee52350e,6dd71b9c60ea3ea8b6767f306c4661c6,d7e1ae6949db32f7a763559f269759be,e8bd012737af3325914fc255e70efd7c,643e353858d9379e8aa1d169fdda24c7,5fee55b27e36300788145fa91d174c2b,cc1e55eb09303af1ae32d7a4214f43a8,9c6768c444ad3b62b6f3ab046e502c86,d09198c018553d76929eadd35eabb0bc,a9f1c6fba34f33eb8064f73f3ac02ff6
