,id,candidate
0,5844b1d3bd6d3942a0c710dcbf41f6a2,5bd547752a7d3f25a301303ac0eba63f
1,5844b1d3bd6d3942a0c710dcbf41f6a2,bde472a41e49336d8a089b843cdf0a2d
2,5844b1d3bd6d3942a0c710dcbf41f6a2,9aa7e0115b3d39a7ba02dfb4ccfc4d80
3,5844b1d3bd6d3942a0c710dcbf41f6a2,767cf348f8dc36cd8f0a23e133f541e3
4,5844b1d3bd6d3942a0c710dcbf41f6a2,9cee55e3deaa3a86a4c6091f7772e55d
5,5844b1d3bd6d3942a0c710dcbf41f6a2,99ab0b82d45c31c9b68d2672fa7c6ec4
6,5844b1d3bd6d3942a0c710dcbf41f6a2,483e54177f7d383a80fa5232e4a54fa6
7,5844b1d3bd6d3942a0c710dcbf41f6a2,c9167fb4039a320a8792d1161b320220
8,5844b1d3bd6d3942a0c710dcbf41f6a2,83e2728bcae535a48d6194dec0755ca6
9,5844b1d3bd6d3942a0c710dcbf41f6a2,893db4e894fe37d7b584f3918d350c40
0,0cd27c2960db3dd7b937d5d2228637fd,4dadbb26d8f03a1c977288809dd688f9
1,0cd27c2960db3dd7b937d5d2228637fd,7dbe93315637355fbbc6a88137fa7cb5
2,0cd27c2960db3dd7b937d5d2228637fd,1aca7fffb59d3ae8aa3181f6dcff61e4
3,0cd27c2960db3dd7b937d5d2228637fd,7a644b4fdd023534aca9d0206bc8d439
4,0cd27c2960db3dd7b937d5d2228637fd,c2255628d74c31858030ec59b3efcb13
5,0cd27c2960db3dd7b937d5d2228637fd,a1251b40aeb6381f9193e8bf8d129398
6,0cd27c2960db3dd7b937d5d2228637fd,bc94e804290a3dc29dcd651c6add2211
7,0cd27c2960db3dd7b937d5d2228637fd,35b8d3d415b83502a48b3040959c66f5
8,0cd27c2960db3dd7b937d5d2228637fd,bdee45a53ac03acb93277c6431ff4d13
9,0cd27c2960db3dd7b937d5d2228637fd,ab770ae963b73326a77c2f5b7abf7116
0,18b72f19541338ba8aa865ba000469f7,8640650c2f7d3b7d8114a2d519508bcf
1,18b72f19541338ba8aa865ba000469f7,4b6937b2c6ed33aa8985746e137c0616
2,18b72f19541338ba8aa865ba000469f7,79b05449e205392385cefac4e4004594
3,18b72f19541338ba8aa865ba000469f7,951b9ac8d190363cab01ad9ea397ad46
4,18b72f19541338ba8aa865ba000469f7,4f1bd80917b733ff963ba221696cb840
5,18b72f19541338ba8aa865ba000469f7,95933d07c38f33a082714c351832c98f
6,18b72f19541338ba8aa865ba000469f7,0ce7fd22764634248f212418c1ee389d
7,18b72f19541338ba8aa865ba000469f7,aeaba35ea39831b898bfd412bbe2ed06
8,18b72f19541338ba8aa865ba000469f7,4e51c7b4089932e780184a659fe38bad
9,18b72f19541338ba8aa865ba000469f7,93565523174e3051aac2008ef277e345
0,1ef44fdd77b839f0b21856a78b097404,bfced80e074a389e91960b42944de8fd
1,1ef44fdd77b839f0b21856a78b097404,c727097581cf339999d7ed9e80b2f644
2,1ef44fdd77b839f0b21856a78b097404,0081b92941133ff2aa4b394846a1e29e
3,1ef44fdd77b839f0b21856a78b097404,ba0ec7861f923da7a0a7e45ac6e46b85
4,1ef44fdd77b839f0b21856a78b097404,e480cff5dad23b418878016c0ce91304
5,1ef44fdd77b839f0b21856a78b097404,c7deaa36a552374d912a904812004d3d
6,1ef44fdd77b839f0b21856a78b097404,c5dfe827c2d13bbdb5b44b4d324c3df5
7,1ef44fdd77b839f0b21856a78b097404,5896a3e2b6d83563a6a7ff7d7d1be456
8,1ef44fdd77b839f0b21856a78b097404,de3686ac6e27362d90aa2bbc72bc07b4
9,1ef44fdd77b839f0b21856a78b097404,6b53bf02cd73345cbfc992949dcaff3c
0,10668af585c53108bc10f0c31587ffd5,7484916ce1363d7baad2b41728be8a6b
1,10668af585c53108bc10f0c31587ffd5,b951398d883037d79dfac3d00c812bce
2,10668af585c53108bc10f0c31587ffd5,cca7f26b3e0f3caf829b0176b42bae2c
3,10668af585c53108bc10f0c31587ffd5,db854efa89c33465a15307796cb803b6
4,10668af585c53108bc10f0c31587ffd5,99ab0b82d45c31c9b68d2672fa7c6ec4
5,10668af585c53108bc10f0c31587ffd5,0820dd35497f36668ec14006b6ac8758
6,10668af585c53108bc10f0c31587ffd5,5bd547752a7d3f25a301303ac0eba63f
7,10668af585c53108bc10f0c31587ffd5,6dec121d775133768a874fad85a051f6
8,10668af585c53108bc10f0c31587ffd5,01d44edc05473e499b948c482dc9cf84
9,10668af585c53108bc10f0c31587ffd5,ae9c28be435b37628127a6044271b007
0,83d91c7be564321b81a039540d0d4e5e,49249974488a327588adab53162c7238
1,83d91c7be564321b81a039540d0d4e5e,62a3b9cd61e83638b80cf5409be06195
2,83d91c7be564321b81a039540d0d4e5e,4a0762be6060384f83206811eb68d170
3,83d91c7be564321b81a039540d0d4e5e,a7e0ce67d4943e3dbafbbe01cd7b481a
4,83d91c7be564321b81a039540d0d4e5e,5fc430aa52e53aa791f36c6237039ee5
5,83d91c7be564321b81a039540d0d4e5e,15ad8e2aee9f33cd9a579e0c0b7c5187
6,83d91c7be564321b81a039540d0d4e5e,d6f7641296ac3c3da7a3f1cb777713af
7,83d91c7be564321b81a039540d0d4e5e,e4f2105108193ef0aab39d13abe7c014
8,83d91c7be564321b81a039540d0d4e5e,4d740d00c67f3f9ba6d004538606fa14
9,83d91c7be564321b81a039540d0d4e5e,ac1b58e254c339b09f7ed5777189e90e
0,455ded85961c31dc9eaffafd4b29b852,7634301e159c310283226003db627fd3
1,455ded85961c31dc9eaffafd4b29b852,977a138aebcb3f9d985fa0b2bb355bb6
2,455ded85961c31dc9eaffafd4b29b852,075df06a49bc3adbafcb45b4ff6f2f7c
3,455ded85961c31dc9eaffafd4b29b852,9d721e36b35b3889beac231dcc01355e
4,455ded85961c31dc9eaffafd4b29b852,d5e16d1540e4383a90e162e6c8583518
5,455ded85961c31dc9eaffafd4b29b852,7cc7b60becbe3cad8de711a438d210e2
6,455ded85961c31dc9eaffafd4b29b852,dbf140c79c0b362fb2fc4a2980d378ed
7,455ded85961c31dc9eaffafd4b29b852,26147944d8613369b16e8888d6072910
8,455ded85961c31dc9eaffafd4b29b852,057645e331ac336e9fd9990876170a28
9,455ded85961c31dc9eaffafd4b29b852,7b11f64a58243e0eb99b811c4566c67d
0,ddaea2c9a1aa3cea99488e936ea94979,54a4cfb5911633a1bcf8728f604d1b15
1,ddaea2c9a1aa3cea99488e936ea94979,244da8ab6e073baea3a195bd1a4602ac
2,ddaea2c9a1aa3cea99488e936ea94979,e86e35c0d5e6355684becd8f6278833e
3,ddaea2c9a1aa3cea99488e936ea94979,283126490bd8391492f0bbd923f0b741
4,ddaea2c9a1aa3cea99488e936ea94979,8a065a34afa037d0beaa88581cb57339
5,ddaea2c9a1aa3cea99488e936ea94979,ad65ee76b89a394baf260e9dbc0ee06e
6,ddaea2c9a1aa3cea99488e936ea94979,a2438f5e5c6734c0853befad58aa8a5f
7,ddaea2c9a1aa3cea99488e936ea94979,fc99d35a3af43d72b4c33fab724f9a52
8,ddaea2c9a1aa3cea99488e936ea94979,31542ab64a0d3889a2ce9d785d402935
9,ddaea2c9a1aa3cea99488e936ea94979,94254323e7243254878275ed296c8611
0,c2f374926a3739f8bddcc0b277d70378,13dc6c1e47ce3d93a3089ddd45973e10
1,c2f374926a3739f8bddcc0b277d70378,fbcb9843e7e33a49b2a936b996e5cdc8
2,c2f374926a3739f8bddcc0b277d70378,ecd5666207f638b09461be7dbc830f85
3,c2f374926a3739f8bddcc0b277d70378,57a63e0a7fc431c8971702fe07a49655
4,c2f374926a3739f8bddcc0b277d70378,6ddcd749f9f53d5da917943ff1504a92
5,c2f374926a3739f8bddcc0b277d70378,8c677a1ffbc63cdea7afc9d22ef50508
6,c2f374926a3739f8bddcc0b277d70378,d3ff5f9bb218352c86246c6d4ab68615
7,c2f374926a3739f8bddcc0b277d70378,ef3c67d7e83834fcb63a958e66f8347b
8,c2f374926a3739f8bddcc0b277d70378,c82874ede1983be9a806bf9cf6e7740f
9,c2f374926a3739f8bddcc0b277d70378,ec641c04c682321986fecb1034e2fa80
0,8c0a755c93193e31a3b98c89122b8198,937f602dc9f03f83a9cf2a6a6ba43e6a
1,8c0a755c93193e31a3b98c89122b8198,3339b62478ce316b8572df2179afdc7d
2,8c0a755c93193e31a3b98c89122b8198,dc5e95c89ce9350881cc670f2fa01203
3,8c0a755c93193e31a3b98c89122b8198,05a4ef2701433492a5e1d0dad3163603
4,8c0a755c93193e31a3b98c89122b8198,0d8aae27c76530c5836e664b26307b8a
5,8c0a755c93193e31a3b98c89122b8198,5031675e4a293dbc9335c974826fe37a
6,8c0a755c93193e31a3b98c89122b8198,22e1f65934c534669261f7732ba478ae
7,8c0a755c93193e31a3b98c89122b8198,3f156249a05c31a6a064cefd86be511c
8,8c0a755c93193e31a3b98c89122b8198,3ca573a47d9e3e2da1ab2004a485065a
9,8c0a755c93193e31a3b98c89122b8198,4e4242f0c5f735eeab563ed10cbdb523
0,ae35bc12c8d03250b8251ba9faa50124,7e6643aeb8933c4fb800d86e0e0b0f9e
1,ae35bc12c8d03250b8251ba9faa50124,51f5c3ee02183201a6d1016cf069fa0d
2,ae35bc12c8d03250b8251ba9faa50124,ebfa3565d961346c95c48d7a942d92d8
3,ae35bc12c8d03250b8251ba9faa50124,04e112da9cbc3397b8d3a0f2bb9c0ff0
4,ae35bc12c8d03250b8251ba9faa50124,2b484a5f88853f18b8785252fe7a6eb3
5,ae35bc12c8d03250b8251ba9faa50124,aa1d303a9f8e3428bede856d486a9999
6,ae35bc12c8d03250b8251ba9faa50124,79c9ac72f733373eba89d2f2107917c2
7,ae35bc12c8d03250b8251ba9faa50124,f39adf49300e3124b87f6f412045c3ce
8,ae35bc12c8d03250b8251ba9faa50124,2166653ce23d351f8d59f2094faba7af
9,ae35bc12c8d03250b8251ba9faa50124,f944df485a3331b8b87790368b0d80b2
0,464cbde7df463c3ea0d0d94566a87a7d,303a5432b8b73f108f04134391d83d37
1,464cbde7df463c3ea0d0d94566a87a7d,468ede3383b03bddaa4d12281b4a6ff2
2,464cbde7df463c3ea0d0d94566a87a7d,4519298476cf3b7991cc069232a80c03
3,464cbde7df463c3ea0d0d94566a87a7d,abceb7e0b5ff39d5abffd68a732145bf
4,464cbde7df463c3ea0d0d94566a87a7d,25e08107db74372eb9567dcf6c8c6620
5,464cbde7df463c3ea0d0d94566a87a7d,06dfab7fa717387b957cb504486d6674
6,464cbde7df463c3ea0d0d94566a87a7d,6987941be6263555bb1d0357c9bcda78
7,464cbde7df463c3ea0d0d94566a87a7d,ef3c67d7e83834fcb63a958e66f8347b
8,464cbde7df463c3ea0d0d94566a87a7d,0b1c69735ce238239be715887749aab1
9,464cbde7df463c3ea0d0d94566a87a7d,d10185cf86f3329dbd847facc60545db
0,4c5edeac951e3027a0cc6e2f3378b7f7,dfd4d824eb6f34d0befdfca60bf6eea5
1,4c5edeac951e3027a0cc6e2f3378b7f7,53a860a28c1538c4b6cd8ad07e513ecf
2,4c5edeac951e3027a0cc6e2f3378b7f7,ccc5ca6ca8643aff972be880a6ae1bff
3,4c5edeac951e3027a0cc6e2f3378b7f7,b571723c3a863ee2b4929edf9b6c2ee8
4,4c5edeac951e3027a0cc6e2f3378b7f7,e9a4ca20300f357e8fa0cca144f0d7d8
5,4c5edeac951e3027a0cc6e2f3378b7f7,a832dc5b814139e1b7dcc5a3e57640f3
6,4c5edeac951e3027a0cc6e2f3378b7f7,ac285ada0de73e4c8927af5551d22d15
7,4c5edeac951e3027a0cc6e2f3378b7f7,b6bf8ad70909303a8a68efc880ff43c2
8,4c5edeac951e3027a0cc6e2f3378b7f7,c1734e116716340b8e9db0705451122d
9,4c5edeac951e3027a0cc6e2f3378b7f7,3d6aaaf9add43f60816514286821e9f3
0,197d49d4db8b3cdc8efa8419a85223c2,68483f548a823117b17900bc6a3dc437
1,197d49d4db8b3cdc8efa8419a85223c2,735fdd1d066e3a82a542ae01c03c5903
2,197d49d4db8b3cdc8efa8419a85223c2,d8d6f5bbf3483c789eef58b6eb5ffd8f
3,197d49d4db8b3cdc8efa8419a85223c2,6ee751dd3c8830d3930d8c8425f4a73a
4,197d49d4db8b3cdc8efa8419a85223c2,866d197078b834dbb62bb00e86772772
5,197d49d4db8b3cdc8efa8419a85223c2,b4317535961a33609a668b5ba7883784
6,197d49d4db8b3cdc8efa8419a85223c2,27b5802c1888333480ccc9f33cdd592e
7,197d49d4db8b3cdc8efa8419a85223c2,9b91d000cecc33b5bc239c71895c50be
8,197d49d4db8b3cdc8efa8419a85223c2,11af77a09ba938bdb99526653f6e848b
9,197d49d4db8b3cdc8efa8419a85223c2,1a0808338b1d38b79ea92690f4b2acc9
0,4041b455e0d131cba71c2d8769a9ef37,89a06a82334137d9983220e23dbd7df8
1,4041b455e0d131cba71c2d8769a9ef37,f6e4666b71c13fc499be4c235201e9e8
2,4041b455e0d131cba71c2d8769a9ef37,af2ebc2835a331a2a27e466dbbb6068f
3,4041b455e0d131cba71c2d8769a9ef37,fa00e87358973952ad1ce59a7be6c303
4,4041b455e0d131cba71c2d8769a9ef37,4f3c22a90016343ebdbbfbdc86009d0a
5,4041b455e0d131cba71c2d8769a9ef37,26a96eafe28734fdab515768d51f9280
6,4041b455e0d131cba71c2d8769a9ef37,61139c86e65c3c6f8f8ecd765c238d5b
7,4041b455e0d131cba71c2d8769a9ef37,890e80307b523b08b9ddb1aef16a695b
8,4041b455e0d131cba71c2d8769a9ef37,84ebefb2a82f331c8abb605b401fd298
9,4041b455e0d131cba71c2d8769a9ef37,bf810320a99236a6ac24ac8b429a863d
0,ecc7d9a65cb3370eba94cbc6015a7306,40cef2449a543fbd9e1fc7f82ae847cd
1,ecc7d9a65cb3370eba94cbc6015a7306,91c64de83f9634bda04c534310897825
2,ecc7d9a65cb3370eba94cbc6015a7306,1f2dbe704199341599449ae2dc2598c7
3,ecc7d9a65cb3370eba94cbc6015a7306,ad5c345769623d438afd9511e7851753
4,ecc7d9a65cb3370eba94cbc6015a7306,953ddeec2d62333eb51e3897ded70bf1
5,ecc7d9a65cb3370eba94cbc6015a7306,96127a5943f931f98dbd9f6b91f5b1b7
6,ecc7d9a65cb3370eba94cbc6015a7306,703ad7241748304fac1a555178213dc4
7,ecc7d9a65cb3370eba94cbc6015a7306,61a8b99470ae312db10d01efe7dad295
8,ecc7d9a65cb3370eba94cbc6015a7306,098bd64fb7133f4fba1fcdf9666c77a5
9,ecc7d9a65cb3370eba94cbc6015a7306,46ec7eacc0ce3952975314ab154fbc57
0,9b941c98dafc347fa96cf5eeb0db1088,b6d6379d2d9a328a87897a73661f4bde
1,9b941c98dafc347fa96cf5eeb0db1088,6cf6ac971ff5310a981a879a724831f0
2,9b941c98dafc347fa96cf5eeb0db1088,249430801049382cb64eec7f02d75d35
3,9b941c98dafc347fa96cf5eeb0db1088,ba8ed62cc8f734a284ba065e8d339985
4,9b941c98dafc347fa96cf5eeb0db1088,81b53432220a31b19ae7a475a46f0f82
5,9b941c98dafc347fa96cf5eeb0db1088,be8068b18c4b311c94684d5742603b80
6,9b941c98dafc347fa96cf5eeb0db1088,36b2d92b42c13d12940400ccfadd1f32
7,9b941c98dafc347fa96cf5eeb0db1088,b00e2026d2dd39de8af5440efce30e31
8,9b941c98dafc347fa96cf5eeb0db1088,30a0c3e542523f71ac53c43f50738ec7
9,9b941c98dafc347fa96cf5eeb0db1088,3263aecfa84c3c70885a9edf9ea619c0
0,8e77980d44083013abcdaece7bdaf517,e675932d4ff83593b9bc4d873bea52c5
1,8e77980d44083013abcdaece7bdaf517,e675932d4ff83593b9bc4d873bea52c5
2,8e77980d44083013abcdaece7bdaf517,e675932d4ff83593b9bc4d873bea52c5
3,8e77980d44083013abcdaece7bdaf517,0143034a905131c2b70495fc176a5a22
4,8e77980d44083013abcdaece7bdaf517,00bfd6b653de354f9057868bc7b9eb8d
5,8e77980d44083013abcdaece7bdaf517,6de45804b646370991590bf12772bde0
6,8e77980d44083013abcdaece7bdaf517,be7ea7995063327fab93d81900dbfcd8
7,8e77980d44083013abcdaece7bdaf517,4ed9694f8c813b0a8ff2d0ec05e57cdf
8,8e77980d44083013abcdaece7bdaf517,76e7120c76843dcf9b2a4aa632c35753
9,8e77980d44083013abcdaece7bdaf517,7b2a1c99ca293bd1a7e1822eeaaaffda
0,ef771df11d543cc2b4dc585fd5d21b9d,1207253ea6443a289ff35ea397e4e7e5
1,ef771df11d543cc2b4dc585fd5d21b9d,a6421dc9556731d79e702c5698db4a98
2,ef771df11d543cc2b4dc585fd5d21b9d,60e49493e4c933e0a49f30bbff7323f7
3,ef771df11d543cc2b4dc585fd5d21b9d,858e8f3a3780391784fdaa8c8ad711bc
4,ef771df11d543cc2b4dc585fd5d21b9d,9ece8c99cb1930288ebfdcd56b126e5e
5,ef771df11d543cc2b4dc585fd5d21b9d,097fff904dd7369085d4ed8808962764
6,ef771df11d543cc2b4dc585fd5d21b9d,6cf1dd0e757b3db4b74309ddd8122c55
7,ef771df11d543cc2b4dc585fd5d21b9d,f23788ef3b6a3894b9ab38a632b56a30
8,ef771df11d543cc2b4dc585fd5d21b9d,01acc3f7ea56319a8fa076a70887cb8c
9,ef771df11d543cc2b4dc585fd5d21b9d,7da2c02416ab3f4194258072386011a4
0,c46f80c314763d7497469777d9ffcbab,a82c3c87deb937b7ab9e4e090d521020
1,c46f80c314763d7497469777d9ffcbab,528bdebfcf1c39deb35f45cb80f999e6
2,c46f80c314763d7497469777d9ffcbab,5d159d3c3caa3d0db466260dfb0c452c
3,c46f80c314763d7497469777d9ffcbab,4fe12c7bf4d538ab86ea1d51c23781a6
4,c46f80c314763d7497469777d9ffcbab,8ceff7b2b20039dc92ca75ba1d36e026
5,c46f80c314763d7497469777d9ffcbab,69e89f65181f38e1923906ceede5df97
6,c46f80c314763d7497469777d9ffcbab,f5ab0484dfc43030a2c61a8b4efab29d
7,c46f80c314763d7497469777d9ffcbab,4c8e3aaeb26e3987b2480025d3be62cf
8,c46f80c314763d7497469777d9ffcbab,eba01e3ba00e3b9ca8e512cc8f1673d7
9,c46f80c314763d7497469777d9ffcbab,5b727f9f477a37a89ab85999c94c0c8a
0,a07f10b9412f380a89d36faf7a809895,8e501fb921673d38b3ab517b58bd5349
1,a07f10b9412f380a89d36faf7a809895,41fb7b9eec5c339b8e18576bac5ac5ae
2,a07f10b9412f380a89d36faf7a809895,b37b2029d5e83a2e981dcc19ee567c1c
3,a07f10b9412f380a89d36faf7a809895,f767c57332a6364f8084e5206f7fd31d
4,a07f10b9412f380a89d36faf7a809895,473d899ed6713656bd2cb98fa6ad28d1
5,a07f10b9412f380a89d36faf7a809895,328cbe19770d395a8e7cf7f70df7cfd7
6,a07f10b9412f380a89d36faf7a809895,ae6feefe193238ebbf8ff2f845eb5d9b
7,a07f10b9412f380a89d36faf7a809895,5127df4630243915a8aab544bca37ee9
8,a07f10b9412f380a89d36faf7a809895,7a337b88c73833ac99cc5f67043415c4
9,a07f10b9412f380a89d36faf7a809895,5513969f705e377794b405ab88f2838c
0,6785c7153c4a3cccb481422244bf8683,0846a1ac9288388da7276e7a25d76d74
1,6785c7153c4a3cccb481422244bf8683,0111e1676f3c39c2ae204758e030d325
2,6785c7153c4a3cccb481422244bf8683,2ca24aff43d73b48b7c7e8a9cee4c0c8
3,6785c7153c4a3cccb481422244bf8683,b0b1db5641dc39538806a595c4ac56bc
4,6785c7153c4a3cccb481422244bf8683,053fba23858034afa63bfa6d384499d4
5,6785c7153c4a3cccb481422244bf8683,2224dc162e2831f693b41749dd361b17
6,6785c7153c4a3cccb481422244bf8683,a76e9e3487153ec69f65ae7e993b3d44
7,6785c7153c4a3cccb481422244bf8683,b62fa9b4d646315d9221b1f889c5d469
8,6785c7153c4a3cccb481422244bf8683,34033dd5b06d34fcb99d673e3f584a82
9,6785c7153c4a3cccb481422244bf8683,86b97e348b433f13bb08573f41a9eb47
0,b70fb11fc05d35ba8b208de7d262a1ab,1e31e6a7a3ce3f738d261e8bba2b06e1
1,b70fb11fc05d35ba8b208de7d262a1ab,cc44bbb17fed3e43a51a340e0eebf9a4
2,b70fb11fc05d35ba8b208de7d262a1ab,20f3c1dd8e22399e8f4c3844d40461cd
3,b70fb11fc05d35ba8b208de7d262a1ab,9493bf64fba63c93b4c8904315828d23
4,b70fb11fc05d35ba8b208de7d262a1ab,693a4707986a385591abe0ddf0376e6a
5,b70fb11fc05d35ba8b208de7d262a1ab,c19773e1dabf365dbd2c9406fcbe81c1
6,b70fb11fc05d35ba8b208de7d262a1ab,069426045d7c34fe8ddf124d0fd2e84e
7,b70fb11fc05d35ba8b208de7d262a1ab,f05352e7d4a13820ab83255bed3498d4
8,b70fb11fc05d35ba8b208de7d262a1ab,aa725ffb86703b23812b6e8eae7d29e2
9,b70fb11fc05d35ba8b208de7d262a1ab,3f45fc7e07363a808076cf786c293dc6
0,9c9989a18ab9363ba33769e14368bccc,0f1eb7dc7e8a3de5b0fb23232343515f
1,9c9989a18ab9363ba33769e14368bccc,c4a6a128a4ca32ad98213cccfb6c07be
2,9c9989a18ab9363ba33769e14368bccc,4b19b768c42f35368eb22fe249e7c4b9
3,9c9989a18ab9363ba33769e14368bccc,575b01b0ab323eb3af3ede100078b569
4,9c9989a18ab9363ba33769e14368bccc,3114b199fbc33137ac8e8505a771af71
5,9c9989a18ab9363ba33769e14368bccc,8f6334a609a33fa88e82da0c50edf62a
6,9c9989a18ab9363ba33769e14368bccc,2f1d07cabe6b3c89bb7575d6cf306e1b
7,9c9989a18ab9363ba33769e14368bccc,2f1d07cabe6b3c89bb7575d6cf306e1b
8,9c9989a18ab9363ba33769e14368bccc,2f1d07cabe6b3c89bb7575d6cf306e1b
9,9c9989a18ab9363ba33769e14368bccc,2f1d07cabe6b3c89bb7575d6cf306e1b
0,76f6ea6a7a53361683f9390c5deca183,18948ae436f13a1d840850fd2a83e9bf
1,76f6ea6a7a53361683f9390c5deca183,5d0c919e83533a21893f058f36510e9e
2,76f6ea6a7a53361683f9390c5deca183,d728ff0d18bd317d95d739b1fc8f51b1
3,76f6ea6a7a53361683f9390c5deca183,4919e49c0b0636ef9a190d3cf2c058bc
4,76f6ea6a7a53361683f9390c5deca183,9c268916fa6a341386a2c000820c886a
5,76f6ea6a7a53361683f9390c5deca183,6907f4bb96373deaba66a563fd8cc7ba
6,76f6ea6a7a53361683f9390c5deca183,a142e642d44c33c780f85acd9f0ac443
7,76f6ea6a7a53361683f9390c5deca183,d3f58d713b063df3ad68a24af9e7c6fa
8,76f6ea6a7a53361683f9390c5deca183,85597f493afe3038b6588e81f6b3276c
9,76f6ea6a7a53361683f9390c5deca183,1ac080b33ea93547adf6f991f0072609
0,3552f8b14abc3a9d9a469482e342f069,75163f5d93863f6d9b71b871a4ff2cab
1,3552f8b14abc3a9d9a469482e342f069,758c28a528f23ad18fac342368f31333
2,3552f8b14abc3a9d9a469482e342f069,808422ce5dc7322691f933b25c11513c
3,3552f8b14abc3a9d9a469482e342f069,468ede3383b03bddaa4d12281b4a6ff2
4,3552f8b14abc3a9d9a469482e342f069,4519298476cf3b7991cc069232a80c03
5,3552f8b14abc3a9d9a469482e342f069,abceb7e0b5ff39d5abffd68a732145bf
6,3552f8b14abc3a9d9a469482e342f069,6987941be6263555bb1d0357c9bcda78
7,3552f8b14abc3a9d9a469482e342f069,0b1c69735ce238239be715887749aab1
8,3552f8b14abc3a9d9a469482e342f069,ae463bccd1b43c3d8fe3500b0aa4f828
9,3552f8b14abc3a9d9a469482e342f069,a825be2e26ec3f258fc435d9638d1645
0,a80e8d68edb93a64bd514448bdbb25be,e70addd8ee503fe6aaaaf92ba2ef80a8
1,a80e8d68edb93a64bd514448bdbb25be,68483f548a823117b17900bc6a3dc437
2,a80e8d68edb93a64bd514448bdbb25be,f21163cb131f3edc867a73b20c817b27
3,a80e8d68edb93a64bd514448bdbb25be,b26085dcf27339d9b96451eae833f5d2
4,a80e8d68edb93a64bd514448bdbb25be,057645e331ac336e9fd9990876170a28
5,a80e8d68edb93a64bd514448bdbb25be,588913011f8e3a8da0222a8d5658dce2
6,a80e8d68edb93a64bd514448bdbb25be,99b61c403146384aa746506152c44e3a
7,a80e8d68edb93a64bd514448bdbb25be,558e559677b5318aaa62d4a3b52ba85e
8,a80e8d68edb93a64bd514448bdbb25be,5fba35fb5285308891c6fcc483404b4c
9,a80e8d68edb93a64bd514448bdbb25be,47db45a2844a31c2bb4959ba6c0103e9
0,94ea6bbf04803c12b9725948c9cfae5b,675d4c34d41b36db909f76d395c92120
1,94ea6bbf04803c12b9725948c9cfae5b,4210580cf6293630ba7529f63299b426
2,94ea6bbf04803c12b9725948c9cfae5b,8b8d5da9ff2939f4b3a5d5b2efd17821
3,94ea6bbf04803c12b9725948c9cfae5b,70bb93a323be3e158d4be3f94110e251
4,94ea6bbf04803c12b9725948c9cfae5b,f082ed7ae1be30859b3e9cb1497bdcd9
5,94ea6bbf04803c12b9725948c9cfae5b,dc043e7b957a39878522948e546cfcd0
6,94ea6bbf04803c12b9725948c9cfae5b,b10836e346c23dd8aa24551a84217663
7,94ea6bbf04803c12b9725948c9cfae5b,4b1e036787f33bc9a600402c8e27c8d0
8,94ea6bbf04803c12b9725948c9cfae5b,aec738bbd7a730ef9b0f06ac32b09cce
9,94ea6bbf04803c12b9725948c9cfae5b,77895478a3bc370ba2cfc70ae91d5abf
0,0c33c6997c7c388aa89105ee605ba2a5,f5ab0484dfc43030a2c61a8b4efab29d
1,0c33c6997c7c388aa89105ee605ba2a5,5b727f9f477a37a89ab85999c94c0c8a
2,0c33c6997c7c388aa89105ee605ba2a5,5b727f9f477a37a89ab85999c94c0c8a
3,0c33c6997c7c388aa89105ee605ba2a5,19a89fd4012435d2ad23071bb4e48332
4,0c33c6997c7c388aa89105ee605ba2a5,26b7ff16d5713533ac14d6c20273671d
5,0c33c6997c7c388aa89105ee605ba2a5,af50e590f7bb307da7a29d684811b64a
6,0c33c6997c7c388aa89105ee605ba2a5,19c96505ce6538d6ae97254bd2a29518
7,0c33c6997c7c388aa89105ee605ba2a5,ed12cb54e0ef3ba9a7ab319e47d8389a
8,0c33c6997c7c388aa89105ee605ba2a5,eeca532f33d833b2a243a0d81304da73
9,0c33c6997c7c388aa89105ee605ba2a5,8ceff7b2b20039dc92ca75ba1d36e026
0,d516fdcc4e6d352d8c94038c8bcc3309,ad2b821915fb3d11a622f7272ad9fc4e
1,d516fdcc4e6d352d8c94038c8bcc3309,50b2263fd9ca314ea783084c0e040970
2,d516fdcc4e6d352d8c94038c8bcc3309,5ab094d83f0d308cbe92e7590fc04f20
3,d516fdcc4e6d352d8c94038c8bcc3309,f633205cf18138d0997378564ccc91cb
4,d516fdcc4e6d352d8c94038c8bcc3309,6b9241b6ce0e38c795d5b3fea045ceb7
5,d516fdcc4e6d352d8c94038c8bcc3309,e793c85d169e320d9729bbed51a8118b
6,d516fdcc4e6d352d8c94038c8bcc3309,c8bef32bc89d39a4b7bbb27cd09a733a
7,d516fdcc4e6d352d8c94038c8bcc3309,d4d60acd3f6a3e1d910944acf87698ab
8,d516fdcc4e6d352d8c94038c8bcc3309,457312116a7b3f4a8f9cbeb2da897b81
9,d516fdcc4e6d352d8c94038c8bcc3309,97f2faff3bc23e0aa2d638fbc581faa7
0,d93489b6dd923ab98196f3b05f8c97f0,4e838a70d13f3c7aa589fbe3327334d0
1,d93489b6dd923ab98196f3b05f8c97f0,a7bde7d661fb397ea6a081840f936950
2,d93489b6dd923ab98196f3b05f8c97f0,313afaec8c7836459b027b1677bcf7e4
3,d93489b6dd923ab98196f3b05f8c97f0,8658892dedb534ce8dd36b2bdf1820a6
4,d93489b6dd923ab98196f3b05f8c97f0,afc30e51064931bd8e912344e689bf67
